"He was galing to answer why he was foolish for 4.5years,
He was  lacking understanding

Believing rahul/modi--BJP ?he is trying to hide, escape from his failures,

S
Babu is smart&seasonal
Not
Righteous,sincere

Solution is ""doctors,engineers,lawyers,officers""together contesting &defeating these crony corporate parties
&
LJD is leading &bringing them together.

Babu is fooling voters,changes colors yearly/monthly.

He is guilty on capital amaravati,
He said AP/indians if v plan &build it will b slum?

If voters question him, TDP,hia son,his cabinet
&
Demands CM,cabinet from Singapore/japan/china?
Not chittoor man,hus son?""

People,voters ready to teach him lesson"
Cbn is worst
Please aranab people want know who's cock you are sucking. Is it bjp or modi.
i am saying
"You buffoon arnab, you are antitelanganaian.ur media terrorist."
Babu answer is very clear that you Arnab need sprite
Mr Arnab gow...... CBN is not like you to behave like a kid..... But he will never  behave like a dog like you try to understand there is no use of urnab
"Neellu namalaku ra yadava, sariga samadanam cheppu.."
"Arnab, did u forget Former PM promised spl. Status to AP on parliment.. i think Arnab is diverting what CBN speaking.. Don't think 2much about Arnab he is a pet dog in bjp house.."
"sir(arnab) i like your interviews very much,that smart guy(chandrababu) have completed of his 10min speech very smartly,by not giving other answers to your actual questions .so please make full episode to protect our justice to wards(ANDHRA PRADESH) ."
visionary cm NCBN
Abslutily CBN is correct for PM
chandra babu kills democracy and social rights of people please be aware .he will bluff every people of Andhra Pradesh. please save AP
iron man of india chandra babu
CBN is great leader India future PM
"Haven't commonsense arnab?
since Modi had given the promise about facilities of AP  into Parliament...."
"Mr arnab your acting smart, not the Chandra babu nayudu"
Jai bjp
Naidu's politics was anti Congress. That's true but so what?  BJP politics is always anti Pakistan sympathizer but they joined PDP in Kashmir. What kind of politics is that? It clearly proves that the BJP is the biggest anti national party.
Arnab Goswami asking if Naidu believes Rahul Gandhi. What a stupid question. For the moment he's opposing the incumbent government. Arnab you need to understand the meaning of journalism. Please refer some good dictionary or come to me.
Killer of Sr. NTR
CNB is very big looter in india
Good try to break the new alliance between Congress and TDP Arnab. Well appreciated your cunningness Arnab. Nomatch for your craftiness Arnab. Defenetly you will become official spokesperson for BJP after your journelist mask  is removed.
"MODI & NAIDU ARE BOTH LOCAL BROKERS OF THEIR STATES!!!?
TO SAY INDIA FOR SALE!!!????"
R u sincere politician ???plz tell me the spelling of honesty babu....
U r asking statua now ...but y u accepted special package earlier ??
Nice CM
What I am saying .... hahahahaha stupid fellow
andhra pradesh  2019  cm   ys jagan mohan reeddy. he is dynamic leader  and next pm of india  narendra modi
what I am asking.. what I am saying. there is no matter
It's very difficult to understand the betrayal mind as TDP thought BJP was their Ally since very long tm so that they won't betray..... Nd as the new state we hav to definitely with ruling party bt AP people doesn't xpect dis insult.....so we hav to go in other way to get our rights to be done.... Mr Arnab TDP just mingling with Congress to pull down BJP frm Delhi throne... As TDP doing it being in forefront AP can get all it's rights if BJP thrown out... Mr Arnab u should understand it
How can Sebab say smartest politician. He is very cunning . He fight for his self.
His alliance with Congress is worst and he hurt the sentiment of AP people . Congress done very much injustice to AP.
"He did not done any thing to AP , what he can do in national politics . It's a big drama . First Develop AP. Stop this Drama ."
CBN has great vision and hard working too
CBN has great vision and hard working too
CBN has great vision and hard working
BJP underestimating Naidu now bjp will get great lesson from south by  getting totally washed away from south
"What I am saying, what I am saying is lol worst english.if he put hyd on world map why not amaravti? He opposed special status and  arrested people for asking status. Cracksoming near polavaram. Attack happened on opposition leader Jagan."
He is the best poltition of India
"We have hope on Congress party,,,"
Long life to cbnaidu wishing you always good and success in your future plans for public
You are not a good man and not a good journalist
"Worst Arnab ,,I didn't think about like this"
"Arnab is bjp party .... chandra Babu Naidu sir,please not answer to Arnab"
CBN government in ap is really better he is silent dynamic dashing  with talents and skills with future thought capable of getting funds convince others easily solve problems with his intelligence won't accept failures has support from lord of seven hills
CBN best person to lead the opposition...
"Saying Iam sincier and doing all politics, in 2014 he acted as he is very much anti to congress for dividing state, and now he is ready to lick Congress asses,the founder of tdp ntr is pure anti to congress ths party came to existence by going anti to congress. Eppudu malli Congress mosam chesthe malli modi dash chikutada, lanjalu customers deggaraki Velli nattu veltunnadu,"
I am from Andhra Babu is cunning
NAMO - NO MORE !!!!!
Arnab sucks.
Gobar saaami
"MR.Arnab Goswami, is over smart in asking questions. But he cannot able to understand the problems of Andhra Pradesh people inner heart. C.M. Chandra Babu is answering very clearly  that Congress party already cheated. that is what he supported for BJP. Now BJP also cheating, what he can do? So he making anti BJP Party."
If AP is given special economic package then other states will line up AP is relatively rich state and should through economic prudence generate wealth for its people.If the incumbent CM cannot do it he should step aside and let other capable person can do it.
ple mr.chandhra babu naidu ple speak good English allways what I am saying  what is this mr naidu
2019 andhra pradesh public waiting chandhra babu naidu dropped at house
chandhra babu naidu English speaking not good
"Tdp can't get into power directly in Center what to then
Started forming one front 
On that congress is also involved

What's wrong in that gowswamy i can't understand"
Naidu real legend fighting for india & ap to save from lofar modi
CBN ROCKS
"Why is not Arnab asking him questions on his 
1. deep-rooted corruption, slapping.
2, Slapping of honest officer MRO Vanajakshi for sand mafia.
3.  Accountability of all the money worth thousands of crores that GVL was talking about.
4. CM Ramesh assets doubling when Babu was in power and all government projects to CM Ramesh.
5. Thousands of crores Real-estate ventures with his Kamma caste people in the name of land-pooling.
6. Jewellery and diamonds missing in Tirupati as stated by Ramana Deekshitulu and Subramanian Swamy is also going to file a petition in Supreme Court of India.
7. Note-for-vote case scam where with ""evidence""money was distributed to buy Telangana elected representatives and this list goes on and on.
8.  He always prefers special package as opposed to special status, so that he can save that money in foreign banks.

I pity if anyone says he wants to become the PM of India, because in the state of AP as of now, he will not even win an election as a MLA."
What i am saying....
Modi's mad dog Aranab
TDP  RIP IN AP
what i am saying
package Babu agree to Spl.Package for Andhra pradesh
IT VERY CLEAR NE ENGLISH CHUSI ENGLISH VOCHINA VALLU CHII .. THU.. in English in Telugu People.
"you are not Arnab go swamyai, you are Arnab Modi Swamai we think.
as a journalisst why cant you question modi ,  why you cant  fulfill the AP Bifurcation act.
you are unilateral Journalist, 
I think you are unfit for journalism , join as a Modi bajana gang.
you don't have dare to publish Chandrababu naidu conversation.


useless channel. worst channel."
"Arnab you lost your charm ^ credibility man. Bear in mind we also  have bigger voice than you.Every one in India knows your backed by BJP. I know how your are trying to corner Mr.naidu. Better you ask Mr.Modi, about the conversation between Mr.Naidu & Mr.Modi.

Don't try to be smart Arnab. I am sure You & Republic TV will land in Troubles. YOU ARE VERY ARROGANT."
CBN is 420 big cheater in iNDIA . he a drama company owner
"I am saying this genuinely that only chandrababu Naidu can build ap capital .. he is senior most , experienced, knows in & outs of politics. He can still do good if ap ppl elect him as chief minister. No one can argue but he developed Hyderabad in the 90s"
Chandra babu Naidu lanjakoduku
Mr goswamy don't say chandrababu naidu. You say only chandrababu naidu garu
"Our asset is NCB
He is balanced,matured,value based leader"
TDP Lanja
"Arnob, sardesai , all are scared and partisans of BJP/Modi. They are afraid they will be finished, if they appear even rational about anti BJP front. That makes them ask negative questions and sceptical about such efforts. Even they do not apply their minds to By election results. That why their interviews are only to please Modi, not for the value of such get together of opposition parties. CBN will prove them fools for not seing obvious."
"Anrab first listen to CBN what he is  says then ask questions and another thing you just asking about only Congress n bjp politics, it's about the  nation and people of the country you sucker first you have to understand that,  n I have answer for the your question about the trust now Congress has already lost deposits in AP. Due to bifarication of Telugu states, now their mistakes had fukked up completely now  they want to make it correct by doing justice AP now it's time to gain trust of the Andhra people by doing all the promises which they had given in the  past. If they won't full fill the promises Congress party will completely wiped out from Telugu states, it's just simple logic, Mr Arnab
Jai NTR, Jai Chandranna"
Chaiwala ko desh dega aisa hi hoga he don't deserve that chair
Mr Goswami first listen the answers of what CBN said.He is the Most senior n talented politician in india
5years Andhar predes ki echi nidi mode budeda chiter mode
Kone banega 2019pm
Arnab first hearing opposite voice
This is the best interview forever....
"Chandrababu Ji, you need not waste your time with this Bastard 'son of a BJP'. Country seeks an alternative. Must resolve the mess created by Narendra Damodarlal as soon as possible and bring democracy back."
"Telengana is a newly formed state not Andhra
But we lack a capital
For that we need special status
That's all"
Mr Arnab why don't you ask BJP implement special status ??
Cbn is opportunistic
Jia andhra ...jai tdp
babu baat kuch karte hai matlab kuch aur hota hai  iysa kehte hai log. so  saab ka matlab special status nahe hai.
CBN goppalu delhi media lo kudana
420 babu
Chandra babu naidu is a cheater and backstabber and corrupt
Nobody respecting CBN
"What i am saying
what i am saying
what i am saying
what i am saying
what i am saying"
Arnab not a anchor his dog of bjp
I am from Hyd CBN is best cm ....
"First arnab believe in ur self than you can believe others , dond become mouthpiece to bjp"
National Media is not doing their job. They are influenced by BJP govt.
"Mr.Arnab ,are you having piles problem,b cause you are not showing patience to allow our CM to express for ur questions.first you should have patience for great sincere CM ."
Andhra/Telangana bifurcation done as one of the main promise made by Dr. Manmohan ji in the parliament and assured present BJP Government. This is definitely deceiving Telugu people by the government.
"Arnab your BJP guy, don’t worry about him or AP, soon you will close your channel if you keep supporting BJP instead of telling truth."
at the age of 73 years... 18 hours mehnat kartha hi. Chandrababu really workholic. Hamare CM hi jo ki 4 saal mein char baar bhi secreteriate nahi dekhi..
He is a cat on wall. Political broker
After bifurcation congress ready to give SPL status to ap.but bjp play with peoples emotion and promised to ap people we ready to do every thing to ap.but until bjp betrayed ap.because when tdp become national party.
Cbn is a grate political hero
"Mr news reader ...fist lessen , after u ask qu ....... Ru bjp thothu ."
"From the beginning cbn they don't asking special status, he is asking special pakege, cbn now asking special status ap people's are not believe for cbn."
Don't be too smart Mr.Arnab(mouth piece of Mr Modi & Amithsha
Now CBN merged with the party which bifurcated the state ( It is stated by CBN ).Can any one ask CBN why he ran away from Hyderabad . CBN why you are diverting the question.
Worst cm ever... He never answers any questions....  He is a very rude person with a lot ego... Ap don't need this type of cm..
Great visionary leader CM babu Sir JAI Ap JAI India down down bjp
Arnab either listen completely or stop questioning. He is a great visionary leader which India needs. Is it not the responsibility of leaders like modi or rahul to fulfil their words. CBN delivers as he promises unlike other leaders
"Jai CBN 
Jai TDP"
save india from modi sha
Aray arnab ur suitable for to sale Samosa in railway station.
He is very respectful cm in Andhra Pradesh and he is very intellectual politician in India. he developed Hyderabad ( Telangana) like a knowledge hub. Right now see the mangalagiri village in between the Vijayawada and Guntur. It looks like a gachibowli in Hyderabad. See the Andhra Pradesh DGP beside the kaja toll plaza it's looks like a mnc company......
a PM material.....
CBN great leader
"Mr. Arnab , modi has fear on CBN who can do wonders with his visionary administration. So, he had only one opponent in india who can change the face of india. So, as he is PM he stopped development in AP so that he can control CBN. But people of AP are very intelligent and they will teach a lesson to Modi."
What iam saying Naidu is wast cm
"Yes Mr.Naidu is a smart politician since he is educated henceforth he took some good decisions over the span of his career , just cyberabad in Hyderabad is enough to prove his decision making on the contrary there are other leaders who did their diploma in making chai and pakora who took some aweful decisions off late which biased people  like you don’t even have the balls to question them ... try to be a man for a day in your life and not a bitch to someone else , your masters might be feeding you well with good quality biscuits you doggy"
Mr. Arnab you are mistaken that 14th. finance commission never told about the special status as you said
"Sir plese babu tho did nt talk with u plese,,,,o.o mosagadu,,,,,,,alla word theare lies,,,,plese undarstand"
CBN our new PM
I like this Bengali babu (Arnov) before establish Republic tv. Now a days he also started to licking bjp leaders ass.
"Mr. Naidu....A political prostitude
For his own compulsions....he can join with anybody...He himself asked, we want special package rather than special status. Now took a U turn just before election. He is the one who  praised Modi that he did so much for AP than any other state. Now took a U turn again. TDP looted AP like anything now they are afraid of IT, ED and CBI raids...."
Till now I have never seen in the country who has vision to develop Andhra Pradesh like Hyderabad (Telangana)...
"Arnab please ask him a question,is it democracy welcoming MLAs who own on opposite party symbol and giving ministry tothem? He is destroyed the law & order in for example Thasildar vanajakhi case and attac on opposition  leader YS jaganmohan reddy."
Mr Arnab first listen what he says then ask any question.u stopped him in the middle of his answer which is bad
"CBN please don't join DMK and Congress they are worst than 200 times of BJP. Why sir you are projecting I bring corporate, what about the poor Farmer's any plan of construction of Dam for irrigation , AIIMS medical service to people?"
"A straight question to Mr Arnab,
As a papular, smart, genius journal you shall clarify.
Do you think what all Mr Modi done to the state of ANDHRA PRADESH RIGHT?
Do you think the people of the AP will give mandate to betrayed bjp in 2019
Do you think that the Congress will fool the people of AP once again in 2019.
The government headed by Mr.Modi at center betrayed or back  stabed state by denying the Special status, Railzone, port, Steel plant ect what was announced by Mr Modi himself ( Building the Capital city better or best than DELHI)
He was as dictator towards the AP state by not implimenting the program announced by the out going government headed by then PM MR MANMOHAM SING.
Know a conclusion straight & fair question
Do you support the need of the hour of AP people & welcome of Mr NAIDU effort to install a people's government at center by bringing down the betrayers,
Hope you give a right suggestion, dissicions as you are smart & understand the plight of the people in the NATION."
420 CM ... He cooked his problems...  Telugu yellow media .... caste media . ..  unnecessarily blaming BJP..
CBN wast fellow
Son of bitch republic tv
CBN politics ni cricket adathadu. That is CBN...cbn mundu modi west
Arnab can you conduct debate about comen man living standards state wise. Can you compare Gujarat and Andra Pradesh. Gujarat have poor living standards. AP people lucky with CBN leadership.
"Every things in this world time, naidu's time is over. This is time of narendra modi. No more naidu., there are nothing to compare."
Very smartest politician and perfect topic diverter in India.....
Jai bjp
First you know how to talk with such a senior Politician
"Mr Arnab first u wants to take the training how to talk with others & high profile people in politicians pls it's my advice for u . 
 

First u trained well ur self come to ur job. 

Give respect for each and every one.  That is the first  & main thing. 

U northern people never giving the respect for south people.  

SOUTH people were  not coming  from Pakistan aur Bangladesh  . Pls treat us like a INDIAN s

I hate ur northern people  for this matter."
Ap have great leader CBN
only what iam saying
broke of political
Naidu will come PM and can you rule better than MODI
"This guy is a corrupt politician. He gives all the projects to CM Ramesh.  He grabs lands in the name of land pooling for Amaravathi and does real-estate ventures with his caste people.  He was caught red-handed when he was trying to buy MLCs in Telangana.  He has a dubious history of locking MLAs in Viceroy Hotel and horse-trading.  Ramana Deekshitulu, a prominent member in TTD (Tirumala Tirupati Devastanam) met Subramanian Swamy and discussed about missing of diamond in TTD.  He also stated that snooping was carried out at TTD whereabouts of Swamiwari Jewellery and dollars are going missing.  All the money BJP gave to this fellow for building the capital, he is now showing no accountability for the same.  CBI should investigate his disproportionate assets case with reference to siphoning of huge amounts to Singapore.  His party members are going to foreign countries for treatment of toothaches thereby causing huge loss  to public money. All the government project worth 1000s of crores are being awarded to CM Ramesh his own party member on a quid pro quo basis.  Recently IT sleuths even raided his house and seems to have valuable information. He has been the most corrupt CM in AP."
AP 2019 cm BABU
Game over for chandrababu vinashakale vipareet buddhi
JAI BJP. JAI JAI NARENDRA MODI.
All drama
Babu ki English radu
BJP jai
2heros
CBN is great leader
"Firstly arnab should learn communication rules because he is interrupting before he finishes and he don't know the way how he should do an interview with CM .He is asking him In the way how police ask criminals authoritatively.He need an answer that in 2019 elections whether CBN supports Congress this is the thing required for arnab.
       Ya Congress divided the state without a proper way so people of AP we opposed it and elected BJP and even this party did the same and hence again the party who was the reason for dividing saying that they will rectify it so it's not that we have to support one party always we need to support a party which makes our state to develop so now CBN is in a view to give a chance again to congress"
Arnab u lost trust
This chief minister in 1999 showed PPT slides to bill gates and made bill gates establish Microsoft in Hyderabad.  He made bill Clinton to visits Hyderabad and promoted Hyderabad. If he is made PM of India the country will get benefited.  Congress and put his face a PM and fight.  More alliances will support him rather than Rahul
"The best alternate leader other than modi to be PM of India.   He transformed Hyderabad into a technology hub.   If only he is in a national party either congress or BJP he could have got great chances to become Prime minister , he is a able and proven administrator"
Arnab the puppet of BJP
Bokka le
Chandra babu naidu is great
I am from Andhra This fellow is cheater of Andhrapradesh.. Down Down Naidu
"Mr. Arnab, Why shouldn't ask Vote for note??"
Siddaramaiah taught good lesson to this ignorant child modi and arrogant hindi ppl..now they themselves will have to do what we south indians say hahahaha..
420 BABU
Naidu is Worst CM in AP
"ARNAB GOSWAMI I THOUGHT YOU HAVE BRAIN BUT KNOW I KNOW YOU TOO ARE THE SAME WAY, WHY THE WORLD YOU WANT TO TALK WITH THIS CORRUPT PERSON, FOR DAY ONE WHEN HE BECAME A THE CM OF AP HE HAD AEYE ON TTD HE AND HIS ASSOICATE IS DOING ALL KIND OF THING THEIR AND THEIR ISNOBODY TO CHEK THIS GUY HE IS RUNNING THE TTD LIKE AMAIFE STYLE ADMINISTRATION AND NO BODY TO CHEK THIS AND HIS GOVT STOP THIS NONSENSE THING, THAT IS WHY HE PULLED THE MP FROM THE PARLIMENT SEE THIS MUCH MONEY UNACCOUNTABLE AND HE IS HOLD AND TAKING IT IN THE NAME OF DEVELOPMENT OF STATE HE SHOULD BE REMOVE AND TD SHOULD RULE AP NO MORE LIKE CONGRESS THEY ARE DESTORY THE RELIGIOUS PLACE ESPICALLY TTD AND OTHER PLACE NO WAY JOSE SHOULD GIVENO MORE CHANCES TO THIS GUY. THANK YOU."
Babu know as u turn uncle
Father of modern era of two Telugu states
Superb arnab sir....u can nail.down.anyone with your bold arguments and  speech....
Arnab F**k your self for supporting bjp
Please give to special status  andrha Pradesh ....am requesting nda government.... Am from Khammam district telangana
"cbn is a better leader then modi. he is visionary leader. just bcoz modi is in national party he is pm. otherwise cbn is a best for pm. and modi could have used his experiece for betterment of india. but he ignored. when team work was necessary. modi ji slowly converting from leader to boss. and modiji , cbn is not rahul gandhi. he will give u tuf competation. Hope modiji will realise."
Prime minister chandrababu naidu
Kerala supports Andhra Pradesh... Modi is playing smart politics...
BJP government is avoiding south India as south india is not  there vote bank. The taxes going to central government from south india is not returning back to South India as development projects. They are pouring it North India.
Jagan reddy will in  2019 in ap
Arnab.  Your. Channel.  REPOBLIC     MODI GIFT.   YOUR A BIG. LOL....
Modi cheating. AP. LOOKING  clear. Transparent.  Andhra Pradesh.
"This worst fellow said no need, he only asks packaga,, donga na koduku"
AP deserves special status.They need help to build up a new capital like Hydrabad...CBN is a strong leader like Pinarayi Vijayan(CM Kerala).Strict powerful strong leaders... Supports from Kerala
He is very frode. Chested of ap public
"We want to special status, the BJP. government promised that time, but now BJP cheated us, Naidu sir don't believe them"
For me Chandrababu naidu is a born politician and the smartest in politics much better than modi I think he should be a future pm of India
cbn is grat cm in india
"Worst CM of Ap... He cheats, lies, plays with innocent people... In the name of fake development and betrys people... He thinks he is a Monark and doesn't allow others to question him??
 Fake promises and fake heart fellow"
How dare you to call keralites shameless
Shameless arnab
CBN is the one who accepted the special package instead of special category status and forced to stop the protests against the special status which was raised by the ap people and now he is demanding again special status after breaking up a 4 year political relationship with NDA... please know the complete political history and then decide citizens.....don't judge a book by it's cover.. and don't judge by watching one interview
"Chandra Babu Nidu ko India ka PM Banado Phir dekho India Kahan Se Kahan pahonch Jaega 
Chandra Babu Naidu is Greatest Man  and Indian PM Modi Is Ass Hole Person 
we Love Chandra Babu Nidu"
"Arnab you piece of shit . Why 
Do you do this .. to your own 
you believe ththwamassy

Why do you try to fool yourself"
Why we support CBN..he didn't ask for special status last 4 years now he is asking...even assembly gave resolution for special package and CBN and co appreciated jaitly and venkaaih Naidu ji in Delhi....the CBN is opportunistic fellow ...for his political career he is making ap as scap goat
Comedy super
"SUper English and you accepted the special package and passed a bill in Assembly Thanking Central GOVT , Finace minister & Venkaiah Naidu  and 29 times you are the one who asked to Send YS JAGAN Reddy to send to jail not anything about AP"
Fekuu bagao andhra bachao... ANdhra rastraniki pratyeka hoda ichi teerali.. From telangana settler supporting fellow telugus in andhra
Arnab is is feku supporter.. He is a dog in fekus garden!
Only one CM can or could fight with modi. No other leader in country
"I challenge Arnab, if he gets truth from this kingpin and Mafia.
He betrayed AP to the core. A liar and Cheater.
After bedding with BJP 4 years now he found nothing was done tu AP.
 Is he not a criminal?"
Super cbn
stupid babu
Arnab goswami BJP  journalist
Arnab Goswami is the wonderful spokesperson of BJP in the name of journalist....sry if anyone hurts..
"Telugu Desam, nee pukla na maddah."
Mr arnab first you go to school and learn how to interview with Chief minester mainly chandrababunaidu otherwise we boycott your Chanel
"Republic tv exposed by Dhruv Rathe
  Bjp ass licker arnab"
Arnab u r not a right person to question Chandra babu naidu
Arnab goswami is the dangerous double player of Indian media
ChandraBabu Chor hain
what iam saying... what all they spoke ...we will fill full...people are briefing me
Respect your courage and  grit and will power Aruna from Assam you took the risk and started your own independent channel man you have balls man you have intelligence and intellect and back ground information in your vast brain about history demography geography of India from ancient times to day at present please consider me as an useless upstart ionly want to update your mental data on Karnataka and andrha  ideas always thinking from my child hood kengal hanumanthayya dumb erst while cm of Karnataka chose Bangalore as capital of Karnataka reason it is sandwiched between andrha  taminadu and Karnataka  but fate as it would be has presently favoured Karnataka how now there are cries for bifurcation of Karnataka into north and south Karnataka rightly so the claims of North Karnataka  neglected and deprived all devolopment works funds going to south Karnataka  even present cm of JDS kumaru provoking n k people to separate so he his JDS of dumb wily gowda can enjoy all the revenues generated in Bangalore but ihope sense has prevailed in buffaloes milk drinking north Karnataka people they should their ground bring down JDS minority govt divert funds and revenues for devolopment of North Karnataka and coastal districts with firm determination congress is a party with divisive agenda reject them in two thousand ninteen but again ihave to reiterate dumb kengal hanumanthayya proved thousand million times better than so called smart wily Chandra babu Naidu who devolopment Hyderabad and made it revenue earning hub and handed it over to Telangana on a golden platter. And regretting and immersed in a sea of remorse ha ha ha
