"I will be honest, I am not a big fan of PSPKs movies and never understood his fan following. After this interview I understand why and must say that I am a fan of the man as well. Hi social consciousness and his want to unite South India is commendable. He is being serious about what he is doing and I think that a few people in TN can learn from that."
Jai power star
Try keep trying...dont give up ...you will win at least after the next 20 years
He is best actor even in interviews
Good tamil speaking skillz you have bruh #PK
He can earn 100 cr per year through adds.....but he doesn’t acted in a single add.....except 10 years back........that’s his genuineness not simply promoting with out using products......like many hero’s who blindly promote for money.......he donated everything he had ...The great man
Why is the audio muted @27.24??? What's the problem??
Anchor is asking so nicely
Subscribering this channel as pk said
Cinema is the soft target.. Crct words by PK
Thanks for all wishes from Tamilnadu fans.u accepted pawan sir honesty in a single interview. Romba nandri....jai janasena jaihind.
"Nanba, Thala ku vaaluku romba vithyasam iruku.
Thalapathi ""Sarkar"" mannerism yere maadhiri irriku. Goyyale"
"I love all tamil people comments, huge respect from my side, tamil people are very nice..."
Galatta tamil intervies with gootley pk
Ninnu sampadaniki lorry enduku sami....ni kichidi language lo modda
"Nice tamil speech, and I like pawan Sir , ivaru eppo tamil cinemakku varuvaaro anytime we wait"
Pawanism
Neku emmana ithey a naa kodukuni vadalam Anna
He is our God . Be careful when you are interviewing. Instead of mister Pawan call him Pawan sir. Not in this interview but some other interview we heard some one called him Pawan. Stupid fellows we never called rajanikanth with his name
"One thing he's not going behind the
Money,though he's not from a rich family. Others should learn from him"
Because of Pawan Kalyan sir I am following you galatta.com
"He have good vision and humanity, a true leader he become a great leader"
Pora ni....
I love you pawan garu
I think he may be the ap cm
Thank you all Tamil brothers for your support and love... Pawankalyan devote here....
Tamil speech super anna garu
What a clear speech
Eee lanjakoduku no guddu giikala
Good anchoring.. Good Questions.. Class reply's and gr8 vedio..
i am subscribing to this channel becuase power star pavan kalyan sir said to subsribe this channel jai janasena
Jai janasena
Jai janasena
super bro your king of indain political
Hmm who wants kill you ? Don’t try to gain sympathy by fooling people’
He is speaking Tamil good sir.i am big fan of u.i know tamil.i am from Andhra.who is fan of Pawan Kalyan like my comment...
Love u my god...
Most honest politician in A.P
"Mana state lo elago kottuku chastam kanisam pakka state lo aina sarigga undandi sir. Akkada nuvvu em cheppina nahi chaltha. You need to file a complaint in AP, it's just basic knowledge."
Jai pawan kalyan annaya god
"Your ideology is good, but it's lack of proper guidance. It will take long time for you to achieve something in politics and to become a leader. Jagan is already proven leader as he lossed by a slight margin lastime."
"No one will benefit from your death, TDP attacked Jagan and Jagan got sympathy. Why faking it ?"
"He always differentiate the Cinema and politics , that's best part of him ... Hopefully he would continue the same to became the role model of future actor or actress who would like to come in politics"
Wow superb interview in my God pspk full speech in tamil
Wow pspk handsome
"Most luckiest person is this anchor.he spent a memorable time with the future,voice of andhra people and the hope of andhra. god.i can't even type your name sir.we call u the god."
he is a good heart....taking tough journey.....not earning in films most of his earnings goes to NGO activities.....and above all he quit his films at his peak of his carrier...at an age of 45 years.....most emphatic to words people
Annayya cheppadu all pk fans ee channel ni subscribe chesukondi
Pspk
Super ga chepav
Love u sir
respect him...very clear and clarify and firm speech..
Adhiki mute pana last LA?  Ana solitanga Anna
Super pspk
New generation politics ...begins in Ap
Wow pawan Sir thamizh
Jai power star pavan kalyan... Jai janasena... Jai hindh......
Pawn Kalyan has Great Ideas for A.p.
"Super Kalyan sir...
Jai pawanism"
"Best every speach from an Telugu ""actor come politician"" such Honourable matured speech from this Man,  honestly have to say this   I was misunderstand him before this video.
After this video i feel he's better than any AP politician,  if was in  AP I definitely Vote Him.
He will become CM One day."
Nalla padichtu arasiyal varapla... ipdi vaangada nu sonna kena mathiri varanga Tamil natla irukka actors lam... ivar tamil naatu arasiyal ah kooda padichrukaru.... inga irukka erumaingaluku ullor news kooda theriyathu
i dont know tamil but i am watching only our god POWER STAR PAWAN KALYAN {PEOPLE GOD OF AP}
Pedda ga chadava poina hindi english telugu Russian super ga matladuthunnaru it's a jinious cnb ki vari pappu ki telugu radhu.eng.radu jagan ki radhu
Power star daaw
Friends he says Nelson mandala was in jail for 19 years. Anyone become crazy. Think about nalani perarivalan and others for more than 25 years..
Thalapathy da
Yaru yaru fan irundha enna ajith vijay pawan fans
"i love him,
i cant tell u"
Ma devudu cheppaka subscribe cheskokunda Ela unta...
About vijay from 12:49
The king of AP PSPK
Super power star ... I think  sir u will become a great leader...
Anchor life is at joy....
super
"He is honest, he told to subscribe the channel, so I can do subscribe and vote for pspk. Jai janasena. With clear heart."
Hi friends I am a huge pawan fan since 18 years I am from Karnataka I am disappointed he left the movies he is a great human being I don't think he will be cm in 2019 because people never elect honest people in India so I want him to comeback in movies
Like you sweetheart
Nuvu demudu vi sami jai pawan jai hind....
subscribed / Pawan kalayan
Ennai valavaikkum andravin perumamikka star pawankalyan Tamil payceyatthukku nandree
"I wish pk becomes the cm of ap...
I strongly believe he has the capability to rule our country in near future"
"This is a super star dom... Big star interviewed with a small YouTube channel,,"
Jai janasena
Wish him to be a CM of AP and spread his ideologies which are amazing. Respect from Tamilnadu.
In fact he doesn't speak telugu perfectly.how can he speaks other languages perfectly.
Veralevel galatta Pawan Kalyan interview panradhu is not easy
I like powestar❤
"Pawan Kalyan sir first time promoting,    like subscribe galata.com"
Ajith + Vijay = Pawan Kalyan
Tamil la Vijay Telugu la Pawan Kalyan
Anna love you u speak Tamil awesome idi vere level anna
Jai Pawan Kalyan jai janasena ✊ vere level
no 1 drama artist
It's very good to know the interview in Tamil because even Telugu media didn't find any dates of him for interview
Semma pesitaaru tamil
Tell me how many are subscribed this channel after this interview.. i subscribed bocz on only PK said...even i don't know Tamil..
In real he is good man but cinema is waste
God ma devudu
Simplicity and humanity .......that is pawankalyan.... so that we like him
Super speech boss
"Tamil naidu lo tamilians,tamil media ko,national level lo media ki ardam ayadu pawan kalyan but caste based andhra manavallaki inka ardam kaaledu,mana media ki  assalu ki ardam kaledu"
"For a change  I see a very  good  and  professional  anchor  who is polite and  asking intelligent questions. his  interview skills are great.  giving time to the guest  and most of all LISTENING   to  what Pawan has to say.  I wish him all the success, really enjoyed this interview."
Don’t try to talk in English he knows Tamil well  worst anchor.
Actually really I don't understand tamil ..but IAM from the same his city andhrapradesh ..Telugu .and IAM a big fan of him ..I feel proud  that he will be rule my state as a CM in 2019...IAM really waiting to see him as a CM ..His party name is JANASENA ..Jai JANASENA .. Jai Hind.
Jai pspk...
Watching this only for pspk even though I don't know tamil..love hearing tamil from pspk
"Pawala ante anthey unfit to be a leader .can only read scripts n cheat ppl with his opportunistic so called janasena politics."""
sorry i dont know much about  ur political policies but in ut twitter u have mentioned you never supported and campaigned BJP but when i read ur biography u have supported BJP in state election? and is there any reason for ur chennai visit? or just casual one? sorry to ask such questions we tamil nadu people really dont know whom to elect and being fooled by our own actors in the name of politics
Super pk
power star zindabad
"Hi Tamil Brothers & Sisters......we can feal Tamil but cannot understand completely......can somebody tell us....is Pawan Kalyan's tamil accent is  fluent Tamil ? or broken Tamil ?

Also suggestion to ""Galatta Tamil"" , if you put subtitle the viewership & Likes for this video will be triple......please try to work on it."
"He knows almost 8,9 languages...Telugu,Tamil,kannada,Marati,Hindi,English,Russian,Urdu."
Pawan Kalyan has equal mass like thala Ajith in Telugu cinema like how thala has in Tamil cinema
"He's is far better in terms of knowledge than many educated leaders,  that's why he won indo European business forum excellence award from India in lords & he is also invited by Harvard university for a speech ."
Jai Power star pawankalyan
Jai Power star pawankalyan
Superb speech sir.....
Veedu veedi veshalu sollu vagadu vagutunadu
"i m fan of ajith ,all the best pawan kalyan anna i suppeort✊✊✊u r true leader"
Pa1 sir we are with you where ever you go....
"Wah!!!!! Amazing Mr Pawan...looks like Mr Pawan spoke from his heart..amazing knowledge sir...Mr Ajith , Mr Vijay and Mr Pawan"
"Subscribed this channel, only for the sake of PSPK ❤️, interview romba nallarike"
I'm subsribng u r chanell...Semma level interview... Finally a good leader came to raise voice of south India...we south people should fight for our rights...No north Indians should rule us...This is janasena ideology...#JaiHind
"ILAYATHALAPATHI
THALA
POWER STAR
huge stars and cold hearted persons in SOUTH INDIA"
"Wrost Lo wroat fellow in India... He don't know anything he is a actor only he came with his brothers image who can't see his face....he is saying I am came from bottom of the poor family... He know every circumstances but it's a liar and he don't know politics he can't to do anything coming elections in 2019...he is thinking like that but no one... 

He can't tell about his party symbol till now.... One strategy enla"
Pspk
"I really respect the emotions, values and political views he has towards our nation.... For that I respect him..... We will c how keen he is towards implementing his ideologies and uplifting our people"
Really I love pawan kalyan
He is great leader
"I never seen any actor quitting his career for people.True inspiration.If Ajith/Vijay/Kamalhassan/Rajini dares and does like this, Tamilnadu will soon free from corrupted politicians. Hoping THALA Vijay pitches in first."
generally pawan dont go for interviews because telugu media asks controversial questions and telugu  media is polluted with degraded politics finally good interview
Jai power star jai janasena
I am THALAPATHY fan I love pavan Kalyan gaharu
After two blockbuster flops he is back to politics.He is a disaster hero .
proud to be a pawan kalyan fan
"Hello Tamil people..want to know How much Craze he have in AP...these two videos enough
https://www.youtube.com/watch?v=KkSazQVxDUQ
https://www.youtube.com/watch?v=EAWmmkBqg3I&t=145s"
Super pk anna..  tamil speaks very nice..
"The way to respect people is to address them in their mother tongue. Huge respect, sir. Gonna subscribe to this channel only because he told."
Abercrombie and Fitch shirt vesav..
Super sir
That guys search the all the state of people
He is true leader
In luxury if a person think of other people that called great.
He is ture leader 2019 AP CM
Jai powerstar
Tollywood  craze star highest fans  in south great humble  simplicity  person
tamil iragadeestunnadu kekaa
Jaipk
Kalyan garu Tamil bagane matladaru superb
Sir...neeee thamil pesiya....wow....namma mudiyala...sir..jai janasena
Awesome Tamil speech....pk
Straight forward n Honest.
Jai Pawan Kalyan!!
I am a die hard of Pawan sir.. jai pawanism!!
Superb and humble superstar.  Hats off power star sir
OMG Pawan sir speak fluent Tamil.
Power star Tamil super ga matladutunaru
Sotta payya
Jai janasena
Lanja koduku telugu vallaki proper interview ivvadu kaani sambaar gallaki  baane isthunnadu
PK Tamil speech .....gud 2 watch
I've seen many kannadigas and telugu ppl speaking tamil or at least understand it like mallus.. But namma tamil team semma bangam oru elavum theriyadhu no respect for neighbouring languages
"iam thala fan 
I'm big fan of power star 
andra next cm"
Respects sir..
Jai janasana jai powen Kalyan
"jai power star 
south simplicity hero"
Mass power Kalyan in andhra
Jai janasena jai pawarstar
Pk gaadu pedda pellala sannasi vediki intewie entra kojja gadiki
"Jai Power Starrrrrrrrrrrrr .....

Proud of being your fan sir.... Love and Respect ❤️"
Star star power star
Raise your collar and say you're a Pawan Kalyan fan...eppudaina ekkadaina PK tharvathe evvadaina
You don't know what you done....your done a great job. Thank you media.he done so many works for the society. He solved problem even he was not in a cm position. But Telugu media not expose him. This interview amazing. Thanks to Tamil nadh.
Power star like you like you like you I love you power star
My favorite hero pawan anna
Speaking Tamil wow super.
jai pawan kalyan
Nice....
Nuvvu devudu sami
Pawan kalyan.. Respect sir..
Wow.he is politically intellectual...Unlike his brother who disappointed...I hope he does what he wants and the people of andra give him the platform
PAWAN SIR ..ALL TIME FAVOURITE
Ka Paul 2
Love u Sir
Any Simbu Fans...#STR Remaking Pawans Movie....All the best Vantha Rajavathaan Team
"He is not only an actor but
He is story writer
Director
Stunt composer
Screenplay
Dialogue writer
Singer
Dance composer
Producer
He has a command in all 24 crafts 
And good politician, honest person
#pspk
#powerster."
"He earned more fans in Telugu statesby his Attitude , Simplicity and helping nature,  his records or following tells it .
Finally in  #Tamilnadu also its  proved ,
Hope he  succeed in politics,
Nice to see Thala and Thalapathy fans wishes for Pawankalyan."
How many of you subscribed this channel ...after pspk promotion....
I know the power of power star pawn kalyan in aandrha and telugana ... A mass star ... How gallata get this interview... Mmm Galata ... naanum rowdy than naanum rowdy than congrats mathevan
Status symbol and youth icon off andhra pradesh... Jai janasena...
Nv Cheppaga kooda subscribe cheyyama Anna
Subscribed because of PK Anna love you love you love you love you jai Pawan Annna
Iam subscribed this channel jai power star jai janasena
Actually I’m also Thala fan but I like pawnkalyan
Elections yekada sir manaku chennai yenda pani sir
i love pspk!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!1
Jai Janasena jai pawansim ..
I don’t know Tamil but still I’m watching this video just because of Pawan Kalyan!!
Powar star
Pawan kalyan speaks better tamil then Sivaji Rao gaikwad
Semma speech. Practical and bold
We give our life's to Pawan Kalyan sir ✊
He is straight forward man Jai Pawan kalyan
Hey this is phenomenal
Amma nanna pavan kalayan sir jai jai jai jai jai jai jai jai janasena
Even Vijay Sir also a fan of our power star pawankalyan sir in Telugu.https://youtu.be/FCbKQkBIIl0
Jai pawanism
Real leader best human being...
Good speaking Tamil
Even i cant believe he can speak tamil fluently....
Thalapathi telungu
"If you want to do something, Do it in REAL LIFE...."
"That's power star real hero like (alluri sitaramaraju,bagath Singh)"
H
Not even a single telugu media can get his interview. You are lucky
Awesome speech......real political touch ..being straightforward is more impotant in  politics....
jai power star
I hav gone through all the comments...now I realize y british ruled over us for 200 years...the reason is hate among one another in same state and support other person whom v donno much
I like AK and PK only
AK and PK also same
He thala in AP
As a tamil people  ... We honour Pawan for his political views
jai janasena jaiiiiiiiiiiiiiiiiiiiiiiiiiiii hindh
Respected tamil people pls support him.he want south india leadership in india.
Pls all south india people pls support him.nammaku north india sari illa.telugu people manaku north india commending vaddhu.this man is save us.pls support him.jai south india.
Next cm of ap in 2019......
Given plenty of donations to poor actors in film industry and read 100's of books about soical change and understand the deep rooted problems of people.
Subscribed
nice interview
"Vijay, Vikram,Dhanush and simbu are also PK fans."
Tamilnadu power star fans like here
Modi naaye velinada suthuriye intha maathiri ovvouru state kkum vada appo than makkal kastam puriyum
I like Pawan Kalyan but why he so sad
Super sir ..
26:00 about accident
"pawan kalyan movie can collect 100 crores hit or flop
But he stopped doing movies 
And he is a super star of AP 

But he leaved every thing and to  bring change in AP politics and south politics he scarified 

He win or not in 2019 election 
But we make sure he ill bring in AP politics"
"A honest and clean interview, I noticed he mentioned MGR many times as his inspiration... Happy to se he learned so much about all the great leaders, wishing him all the Best.... Guys don't compare anyone as who is better.... It will create fans to post cheap comments and create diversity,,.. We are all brothers and sisters,, everyone has their ideal leader.... Respect that"
"The only star in indian film who got just 3 hits in 25 movies 

And got huge fan base that no actor has 

Because he is not a ""reel hero"" he is a ""real hero""

And his behavior and character and he leaved his life for us ( AP people) so we bow to u sir 

Thank you for ur scarifice and feeling great to have you"
Super
Matured Human like speech....
Impressed
THALA+THALAPATHY=PAWAN KALYAN
27:18 why muted that place?????
Please make this video with subtitles because I'm from AP idont know tamil
Great person...He is the force in AP
Pk☺️☺️☺️☺️☺️
More power to You .. Pawan sir
Torch barrier
Super sir nice peach i vote for pawn sir
Devotee of pawan kalyan
Jai power star pavan kalyan
I liked and I seen video and you!!!the reason is I know about depth of PK
"Long ago..in southern states Superstars..there was two RAM s..one is MG.Ramachadran and other is NT.RamaRao..They are friends like brothers in acting and politics  as well .. become CM.. now.. now.. now
Inga Thalapathy anga Powestar Pawan...same to same..
We are Waiting for Thalapathy S A R K A R  and PSPK SARKAR.."
God kalyan
PawanKalyan Mass!!!
Powerful speech
Jai pawanism my god pk
kalyannnn❤️❤️❤️
"He sacrificed his life for Andhra Pradesh people, he is a real leader,
Jai power star  pawan Kalyan ✊"
TNR should do an interview
super sir
"Galatta,why u muted his voice..avare solraru,ungalukku enna??"
"Nanu Lory tho gudhadu, nannu Lory tho gudhadu. Endi ra nee drama. Ara gundi pavala"
Thalapathy Fans always support pawan kalyan
Good person
King of world mass leader pawan kalyan Anna Ji janasena
Ji pawan Anna CM
He is Game changer of AP Politics
"Muted time he said political party name..But i don't know which party.
PK's eyes really attractive"
When he was peak actor in Telugu at that time he left films and started poltical party .He is the true leader
"Tollywood thala,,,"
Nice interview Maathevan!
Super talking anna... my god #pspk
PSPK❤️❤️
PK CM
Arey lucha ga ninnu evadura champedi..kaapu kukka...velli poonam kaur pooku naaku..kakkina koodu tine kojjanakodaka
Great and genuine politian in Ap
politics pannanumna real lifla pannanum.... wise words.... respect sir.
He is rajinikanth of Telugu cinema.. hit like who accepts this..
He is a big star and he is so humble and simple person . I like his conversation
Jai janasena
Ambbbo.... Devudu
Thala pawan kalayan
Anna unga fans
Tamila janasenaku Vijay nayakatyam vahinchali
I don't know much about Pawan Kalyan sir.. After this interview I searched about him..
Super sar
Dei avane tamil nalla pesran nee yethukku english la question kekkra Ennamo poda madhaava
"Leader of SIMPLICITY & HONESTY & STRAIGTNESS......
Jai janasena......."
CM of AP 2019   pk
Great interview. Jai Janasena
Thaliva next Andhra cm nigadha jai janasena
Annaya vungalki Tamil thyruyuma
How
Super intermediate file kani u know all lean
Felt love and inspiration speeches....
his ideology and deep learning of ground reality is appreciable...apt to be a politician
Super ma pavankalyn
Ayya neenga ivlo alaga tamil. Pesuringe.. superb to hear those words in tamil frm you Enjoyed it.
Power king
11:50 seruppadi to josappu vijay
"The way he is respecting the anchor.. Wowwwww... ""Thank you sir"""
Power  star
"God for ANDHRA PEOPLE...... PSPK
Jai pawanism.....
Jai janasena......"
"Straight forward & honest & simplysytness  these are having to powerstar.....
Jai janasena......"
First time hearing his voice in Tamil
Jai Pawan Kalyan
True leader emerged after decades. I wish this guy becomes CM of AP. He stood up against all odds. The sustainability of dravidian culture should be initiated. Its high time we should all wake up. Centre betrayed AP and everyone kept quiet. This guys kicks them to the floor. Huge love and respect. Way to go!
"Well said .. Politics pannanumna real life la pannanum, padathula panni enna  preyojanam..... Super..."
That just an accident man not pre planned
Thala fan but ( pspk ) fan
What a maturity. Congrats Pawan Kalyan
He look like more confident i think he will surely win in politics ....And fans pls don't fight for actors bcoz here after u are not a just fans u are Candidates and voters so don't fight for actors fight for politics
Happy to c this interview with our mother of craze Pawan Kalyan tnk u Tamil galata
Jai ak pk
Ever hr views increased by 1k and by reading comments I felt surprise with no negative comments thanks for the brothers and sisters for your support .. youth of nation thinking is same .
"This Pawan Kalyan seems sensible.
Wants Common minimum programme, wonders why MGR succeeded and Sivaji Ganesan failed, loves Ambedkar's annihilation of caste,Periyar's social justice and best of all, utters the taboo word LTTE .. and their movement.
Ha.
Rajini & Kamal, just listen to him, na."
I could see same similarities between ajith kumar & pawan.
Ading otha #Zomato watching my god's interview .. who the hell are you to interrupt ... Shut the hell up #zomato .. don't ever interrupt ever and never ..
Hi. can anyone translate what he is saying at 19:08 ?? Plzzzzz
1st time in my life seeing one telugu star giving full scope of interviews in other languages..previously rajini kalam gave ..awesome feeling as a telugu guy
PSPK.. enna aalu yaa.. enna geththuuu!!!!
Add subtitles for telugu people plz
Wow pawn interview and mature speech
very down to earth.this one quality is enough to love you.
Pawan told to subscribe
The Leader
27.16 why muted  this is not fare
13:55 slipper shot for Tamil heros want to enter politics.
Jai janasena jai power star Jai hind
Here ak there pk
PAWANISM.. this anchor is not suitable to interview the great power star he life luck...
My CM.
PSPK
A man with a golden heart
Jai janasena
he is great leader
What is that muted info about accident??
"I hate pavankalayans acting, but I am sure he gonna rock in politics he has more clarity in politics his speeches are bold and inspiring not like chiranjeevi, Rajini or Vijay kind of non clarity speeches ...."
I am new subscriber this channel because he's says love you sir
Super man
Super
He is greater than super star rajni and ajith and thalapathy Vijay he is one and only POWER STAR ..in the whole WORLD .. diamond character personality ever... telugu state people We treat him like a GOD..
Power power thaan....
Pawan sir big star in tollywood bt he don't want luxury life... But he's want solve ppl problems.. Good human being... Jai powerstar
King of Telugu movie pk
"Galata channel is the first channel which got pramoted by pawan sir himself through his words he never ever pramoted his own movie in his 20 years of film career 
GALATA UR VERY LUCKY POWER STAR SAID SUBSCRIBE TO THIS CHANNEL WOW WOW FANTASTIC"
All the best anna
@27:20 Why mute the audio of powen kalyan speaks about try to kill him???
Y u muted some statements at 27: 17
Lucid words...
Nik vchna English lo Tamil lo 1% kuda mi anna ky radu wst gdu wdu.oka politician wdu oka minister wdu aina kuda wdki oka Tamil hindi English kuda radu ante wst.
Cbn....remember one vulture eating 100 buffalos will die with amarvathi land grabbing cyclone
powan g super
Pawan kalyan is a madurai kaaran..semaya tamil pesurapla..pawan kalyan madurai usilampatti...
Thalapathy Vijay favourite Telugu actor
"Jai JanaSena
Jai Pawanism"
wow this is a cleaver mind and why I'm coming to politician answering bold  and straight forward .. This man is learn and experience to start the party .. our actors are why u coming politics  ruling party are down and I fill the gaps .. why our leading actors before not enter politics reason are at the time strong to two party's tamilnadu and fear to face the problems and mainly incoming lot of money so don't getting politics Now day's age is over entry to politics not humanity not helping mind before screen actor becoming politics actor..
"Vera level meeting...power star Pawan Kalyan woooow knowledge actor-cum political view.... We saw many other state actors , they know only own state language but he  is speaking Tamil so well..."
"Galatta epudi ungaluku pawan sir interview paananum thonuchu, he is super star,"
Ma anna thamil supper ga matladuthunnadu miru supper anna jai janasena ✊✊
Pavan kalyaan's tamil is really good .....awesome
Dai actor soori thambi mathiri munji vacha mathav..unaku luck da..Thelugu thala pawan kalyan rocks
"Pawan kalyan have  a great wisdom and knowledge  than many intellectuals, but studied only 12th class. Jai power star jai janasena"
Just know i subscribe this channel because only of pk
It seems he has good knowledge of tamil politics
"Hey man nee nalla interview pandra pa 
Supper"
I have subscribed this channel just because of pawan kalyan Anna.. But idont know tamil ....he said to subscribe
Where is Sarkar move matter plz
Romba theliva pesraru .... Sema
Nice talking...
Anna you have clarity knowledge what not Anna all the best love you Anna
AR voice marri ireke
so surprised ...he speaks very good tamil0
Jai power star jai Jana Sena vote for Jana Sena great leader for future society
I dont no why some people hate him. He is inspiration for all youngsters fabulous sir keep on inspire us
Superb...i love pawan....
"Power star pawan kalyan

Jai jai janasena"
27:17 to 27:23 no voice why galatta?
"Politics Panna real life ley pannanu  
Adu enna movie ley that where I am im pressed"
"Thanks to all Vijay and Ajith fans from andhra pspk fans love u guyss ,your guys showing so much love"
Excellent speach sir from Chennai...
Super sir I am Suriya fan
Pk attitude peaks...
You got a new subscriber. Because he said to subscribe.
Kamalhassan should speak Crystal clear thoughts on various issues without blurs
"jai power star
jai janasena"
Pawan simplicity is amazing...
He calls anchor sir and wish
Wow Pawan speeking Tamil
2019 AP CM Pavan Kalyan garru salute sir
He has a very good idealogy.
Power star’s Tamil ♥️ Thala & Pk both have hardcore youth fan following! No1 stars in respective fields
"Very decent interview, good questions and straight forward answers. Best of luck to PSPK from Thalapthy Vijay fan."
Now I feel bad that I didn't learn Tamil even though I am here from past 3 years!
Jana Saini pk....
pawanism !!
he knows 17 languages to speak he is extra ordinary intelligent
I think sarkar movie will fit for u..
"Wow. Pawan garu. ,.hw fluntly tamil. ,mass. Gabbar singh"
Sarkar movie I reflecate the real character of pavan kalyan politics
Super
Thanks for all good wishes from Tamilnadu to the genuine political leader from Andhra
No other hero have this much of knowledge he is perfect for politics great person. fan from TN
"Well, the political defining moments pawan mentioned are not as simple as he sounds, he made a call to support him and his party and the response is
https://www.youtube.com/watch?v=KkSazQVxDUQ
Want to see a sample of Pawan's Agressiveness, watch it at 1:00:51 
https://www.youtube.com/watch?v=Fn5JVte4Xt0"
Super speech an smile
neenga romba honest politician anna..unga fan ah irukarathu eppome pride ah tha irukum...lifelong unga kuda tha engaloda journey...Love pk...love janasena..
Jai janasena jai hindh jai great leader
"His confidence and bold speech...tn should have political leader like this... his open statements against his own state own government and central govt.. one has to guts to tell about it ..
From Tamil Nadu"
"He is honest man..... 

We love him more than GOD"
Integration of tamil and telugu forces
True leader pawankalyan
Great long vision politician...more talented Pawan Kalyan.
Superb
I subscribed this channel for PK  Garu .....#JSP for new age politics ✊ ✊✊
Pk is next cm
"Sir neenga Genius sir , chance  eh eilla , I admitted on Pawan Kalyan ideology , and Respect it."
Great man
